000000000010000110001001011000000100,628
000110000000000000100000100001000010,625
0000100001001010000011100,630
000000001100010000010001000001000110,628
010110100000000100101000100000000000,623
011001100000100000000000000001100010,623
0000001000000010000000100,638
000011001001010000000000100000110000,628
000101001000010001100000000000101000,628
000000000010000011000000011000001000,625
000110000000000010100001101000000100,628
000000001000010001000011000100001100,628
011100100000100000100001000000000100,623
0111010111110101110001000,616
000100001000010100101001000000000100,623
000100001000010010100010001100000000,628
001011000000100100001000100000100000,623
0101110111010011100111110,640
010001100000000100001001000000100100,628
001000001010110000000000010000000000,625
0000100011000000100011000,637
000011000000000010000000101000100000,625
000000000010000010000011011100000100,623
000010000100000010010010101100000000,623
010000100100000001010001000000001100,628
011010100100100000010000100000000000,623
000001000110000000010000010001100010,628
0000000101010000000101010,637
0100010111010110110101110,616
010100101000010010100000001000000000,628
001000000000100010000010001101000010,623
000000001011010000000010010100010000,623
0001001010000001100000000,635
011000100000100100001000000000000000,625
000010000001000000000001100001010110,623
0000000010001000100000000,638
001001000011100000000000010000110000,628
000011000000000110001000101000100000,628
0001000000000111010100110,633
000000001010010000000000010001000010,625
010010100000000000000010100100000000,625
000011000001000000000000100000110000,625
000110000010000010100000111000000000,623
011000100001100000000000000001010010,628
000011000001000001000000100000111000,623
000001000001000101001000000000111000,623
010011100000000001000000100000101000,623
000000001001010000000001000001010110,623
000000000001000000000011000100010100,625
000000000010000001000000010001001010,625
000001000101000001010000000000111000,623
000100000000000100101000000000000000,626
0000000100010100011000000,635
0000000101010100010001000,637
000101000001000000100010000100110000,628
000010000000000011000010101100001000,623
000000001100010000010001000000000100,625
000000000010000010000000011000000000,626
0000100100010000000010000,631
0100010110011000100000000,630
000100000100000000110000000000000000,626
000000001001010010000000001000010000,625
0010000110110100110000000,633
000000000011000100001001010000010100,628
000001001100010000010001000000100100,628
000010000100000000010010100100000000,625
010100100010000010100000011000000000,628
001000000000100010000000001000000000,626
000001000101000000010000000000110000,625
0111110011100011100111110,640
000101000000000000100010000100100000,625
010000100001000001000001000000011100,623
0011100100110111010110110,616
000100001010010000100010010100000000,628
001000000000100001000010000101001010,628
0000001000000000000100010,638
0000000101010000000001001,635
0000000101010000000001000,618
000000001000010101001000000000001000,629
0000001010000100110000000,635
000000000000000001000001000001001110,629
000010000110000010010000111000000000,623
001010000110100000010000110000000000,628
010001100000000000000001000001100110,623
000000001010010100001000010001000010,628
0110010000100000000000000,618
010100100010000000100000010000000000,625
000001000100000000010001000000100100,625
0010001100110100010000000,630
0010000000100110010100110,633
0010000000100000000000001,638
010100100001000000100000000001010010,628
0000000001000010000001100,618
010110100000000000100001100000000100,623
0110010000100000001000000,632
0111110101110111010011100,640
0100010100010000000000001,632
0100010100010000000000000,618
0011100110110111110110110,640
000000001000010010000011001100000100,628
0000000011000000100001000,618
0000000000001100010100010,635
010000101000010000000000000000000000,626
0101011000000001000000000,635
001000000000100010000010001100000000,625
000001000100000000010001000001100110,623
0100010010000000100100010,637
0100010001000010000001100,637
000100000000000111101000001000001000,623
000000001000010010000010001100000000,625
000010000000000010000000101000000000,626
0000001001000000000101010,635
000100000001000000100001000000010100,625
000100001000010101101000000000001000,623
011000100001100100001000000000010000,628
1001000000000001000100010,635
0101010001000001000001000,637
001101000001100000100000000000110000,623
000100000000000100101001000001000110,623
000110000001000000100001100000010100,628
010001101000010100001000000000100000,628
000000001000010100001010000101000010,628
000100000010000110101000011000000000,628
000000001010010000000010010101000010,623
000100001010010100101000010000000000,628
000011000000000100001001100000100100,628
010011100100000000010000100000100000,623
000100000000000000100000000000000000,624
000010000000000001000010100101001010,623
001000000011100011000000011000011000,648
010101100010000000100000010000100000,653
000110000110000010110000111000000000,648
000111000000000010100000101000100000,653
0110110001100000000011000,660
000000000100000101011010000101001010,648
000011000001000001000010100100111000,654
0011000101110101010101010,641
000100001011010000100001010000010100,654
011000100001100000000000000000010000,655
010001100000000001000000000001101010,653
0011000010100101110000000,660
000011000010000011000000111000101000,648
0101010011000001100001000,660
001000000000100001000000000000001000,650
000111001010010000100000110000100000,654
0001000100001100,647
010001100000000010000010001101100010,654
001101000000100000100000000000100000,651
000000000000000001000011000100001100,655
0000000110010000100000000,643
0000000111010000100101010,660
000000000000000010000010001100000000,650
010000100110000001010001010000001100,654
0000101000000010000110110,657
001101000010100000100000010001100010,654
0011000011100011100101110,641
000000000100000001010001000000001100,655
010001101000010110001000001000100000,654
0000100000000110010110110,660
001001000000100100001000000000100000,655
0100010000000000000000000,642
000100000000000000100010000101000010,655
000100001000010011100010001100001000,654
001000001000110001000000000001001010,653
000000000001000101001000000001011010,653
000011000000000011000010101100101000,648
0010000010100100110100010,656
001001001001110000000001000000110100,648
0100110100010110010110110,641
000000001010010100001011010100000100,648
011010100000100000000011100100000100,654
011001100010100000000000010001100010,648
001000000000100011000011001100001100,648
